Fun Job Art自助画室,9.3,11,[FunJobArt自助画室]环境很好老师特别细心特别专业我们都是零基础最后经过老师的指导完成了可以去哦,https://place.qyer.com/poi/V2UJZlFnBzZTZlI2Cm4/,https://pic.qyer.com/album/user/3671/97/Qk9SQxMAYUw/index/225x150
筒子河,9.2,21,这条路线是老北京人文风情的集中展示，帝王风范与平民生活的奇妙交织。红墙金瓦的皇家与灰砖灰瓦的胡同一街之隔，中间流淌了六百年的筒子河，依旧碧波荡漾、岸芷汀兰。,https://place.qyer.com/poi/V2UJZlFnBzZTYlI8Cms/,https://pic.qyer.com/album/user/3671/87/Qk9SQxIAYk0/index/225x150
金水湖景区,8.0,13,购票，位置优越，设施新全,https://place.qyer.com/poi/V2UJZlFnBzZTYlI3Cms/,https://pic.qyer.com/album/user/3635/39/Qk9WRxkOZ08/index/225x150
端门,8.6,52,好大个的一个鼓，名叫门鼓，说春秋时吴越打架，越在城门下敲此鼓响声能穿到吴城池，越灭吴后将此鼓放在健康宫端门，称之门鼓。,https://place.qyer.com/poi/V2UJZlFnBzdTZVI5Cmw/,https://pic.qyer.com/album/user/3672/36/Qk9SQBkBYkk/index/225x150
蕙芳园,9.3,13,中山公园春花暨郁金香花展期间（每年3月上旬至5月中旬，视花期而定）门票价格10元，半价票5元，持门票可游览唐花坞、蕙芳园植物园市花展期间成人10元，学生5元【国际鲜花港】,https://place.qyer.com/poi/V2UJZlFnBzdTbFI7Cm0/,https://pic.qyer.com/album/user/3720/83/Qk5XQhIEZEo/index/225x150
紫云山,8.0,52,栗林公园位于高松市南郊紫云山的山麓位置，背靠紫云山，是高松五大观光地之一，曾被评为米其林的三星景点,https://place.qyer.com/poi/V2UJYVFgBzFTZVI2/,https://pic.qyer.com/album/user/978/54/SE5dRx4DaQ/index/225x150
野鸭湖国家湿地公园,7.8,113,那天市区几乎没风，但野鸭湖的风却大到几乎让我站不住脚。可是真是太美了，以至于我们觉得风再大点儿都值了。芦苇，是野鸭湖的主题。从来没见过这么宽阔的芦苇荡，它们随风摆动，身姿婀娜。没想到，在芦苇后面，竟然掩映着一大片的湖水，阳光下，湖水蓝的沁人心脾。,https://place.qyer.com/poi/V2UJZlFmBz9TY1I-Cm0/,https://pic.qyer.com/album/user/3604/13/Qk9VRhsEZ0E/index/225x150
清河燕清体育公园,9.0,12,园内植树，栽花，铺草，环境清新，绿树成荫，鸟语花香。公园周边就是居民区，对周围居住环境的美化起了很大作用。这里已成为居民休息游乐的好去处。,https://place.qyer.com/poi/V2UJZlFmBz9TbVI8Cm8/,https://pic.qyer.com/album/user/3670/82/Qk9SQhIFZUo/index/225x150
东四四条,9.4,15,2018年10月18日开放的东四胡同博物馆，位于东四四条77号，原来是东四派出所，再往上追就不知道是哪个官员的宅子了。每天上下午都有志愿者讲解，上午一场十点半开始，大概五十分钟。博物馆周一、周日、法定节假日闭馆，每天开门时间是9:00-12:00，14:00-17:00，中午休息。,https://place.qyer.com/poi/V2UJZlFmBz9TbVI8Cms/,https://pic.qyer.com/album/user/3720/58/Qk5XQh8PZEo/index/225x150
中华文化园,8.4,11,环境美，不用门票！！而且晚上很多人跳广场舞！！！景色超好。有山有水，/适合小情侣，如果男生没有钱，可以带女朋友来哦，哈哈很省钱的,https://place.qyer.com/poi/V2UJZlFnBzZTZ1I6Cmk/,https://pic.qyer.com/album/user/3671/47/Qk9SQx4AZUk/index/225x150
中央财经大学,9.3,23,中央财经大学位于中国北京市海淀区学院南路39号。。211高校，绿化很好，交通便利跟朋友在2018年10月一起去的。,https://place.qyer.com/poi/V2UJZlFnBzZTZ1I4Cms/,https://pic.qyer.com/album/user/3671/55/Qk9SQx8CZkw/index/225x150
天池风景区,8.6,31,这次观星的地点在浙江省安吉县江南天池风景区附近，周围有很多宾馆民宿，如果不想露营的朋友可以提早预订房间。感谢前辈的帖子提供了露营地点（链接,https://place.qyer.com/poi/V2UJZlFnBzZTY1I9Cmo/,https://pic.qyer.com/album/user/3720/82/Qk5XQhIFYEE/index/225x150
护国寺民俗街,8.6,10,来到护国寺民俗街，顾客还是一样多，店里排队交款等座，还是熟悉的菜品，熟悉的味道。好久没有吃他家的早点了，炸油饼，豆腐脑，门丁肉饼，味道依旧。,https://place.qyer.com/poi/V2UJZlFnBzZTY1I3Cm0/,https://pic.qyer.com/album/user/3672/5/Qk9SQBoCZEs/index/225x150
静翠湖,8.0,11,这边可是一个好去处啊，夏天的时候休闲避暑，来这边逛逛，感觉环境还是非常不错，嗯，不管是气候啊还是周围设施，嗯，真是皇家避暑胜地，怪不得过去皇帝也愿意来的。,https://place.qyer.com/poi/V2UJYVFhBzNTZ1I9/,https://pic.qyer.com/album/user/977/59/SE5SRxMPYg/index/225x150
田义墓,8.0,3,田义墓在法海寺西南500米处，是中国的第一座以宦官历史为题材的专题博物馆，是目前全国范围内唯一保存最完好、规格最高、石刻最精美的明代太监墓，是北京市重点文物保护单位。。交通方案：[]。著名景点田义墓位于石景山区模式口大街80号(近法海寺公园早市)。,https://place.qyer.com/poi/V2UJYVFhBzBTbFI3/,https://pic.qyer.com/album/user/978/16/SE5dQxwDYw/index/225x150
百花深处,9.0,30,一条胡同而已被一首歌带的小有名气家就在这胡同隔壁的胡同里没啥外面大街都是卖乐器的,https://place.qyer.com/poi/V2UJZlFmBz9TbVI7Cm4/,https://pic.qyer.com/album/user/3720/67/Qk5XQhwAaE4/index/225x150
碧水风荷公园,8.8,13,碧水风荷公园位于小营桥西，公园内有一条668米的步道，还有一个健身广场，有健身器材和小广场，傍晚前来公园健身溜弯的人很多。,https://place.qyer.com/poi/V2UJZlFnBzZTZFI6Cms/,https://pic.qyer.com/album/user/3670/96/Qk9SQhMBYEA/index/225x150
翠微烟雨公园,8.6,11,翠微烟雨公园位于海淀区罗道庄周围，周边大型社区很多，所以这座街心公园很受周围居民欢迎。尤其清晨来此晨练的人很多。公园里的绿色植被貌似比其它街心公园更多些，公园虽不很大，但湛蓝的天空，远处矗立的中央电视塔，满目绿色，鲜艳的花朵，清新的空气，不能不令人身心愉悦。唯一不足的是，到了晚上，公园没有照明设备，黑乎乎的，不适合再逛。,https://place.qyer.com/poi/V2UJZlFnBzZTbFI8Cm4/,https://pic.qyer.com/album/user/3672/62/Qk9SQBwFaUA/index/225x150
中医药博物馆,8.0,16,博物馆，其中并没有人们耳熟能详的如大都会、大英、卢浮宫等著名的博物馆，都是博物馆业内人士闻所未闻的小博物馆，其中包括中国杭州的一家中医药博物馆。凯末尔62岁时因心脏梗塞而去世。他一生参观了,https://place.qyer.com/poi/V2UJZlFnBzZTZFI3Cmg/,https://pic.qyer.com/album/user/3671/34/Qk9SQxkDaUg/index/225x150
中华世纪坛当代艺术馆,8.6,21,展品丰富，位置优越，文化氛围浓中华世纪坛当代艺术馆位于复兴路甲9号(近中华世纪坛)。中华世纪坛当代艺术馆位于海淀区复兴路，内有展示各大当代艺术家的作品，这里的艺术气氛浓郁，很适合学生和喜欢艺术的人士来此品赏名作。,https://place.qyer.com/poi/V2UJZlFnBzdTYFI8CmU/,https://pic.qyer.com/album/user/3672/85/Qk9SQBICYE8/index/225x150
葡山公园,8.0,2,葡山公园位于葡东小区对面。休闲好去处，人气旺，绿植繁茂和同学在2018年11月去的。到达方式：[]。,https://place.qyer.com/poi/V2UJYVFhBzdTY1I7/,https://pic.qyer.com/album/user/978/12/SE5dQxgDaA/index/225x150
北滨河公园,8.0,4,交通路线：[]。。我跟家人在去年劳动节一起去的。赏花胜地，亲子好去处，绿植繁茂北滨河公园位于西城区德外大街安德路102号。,https://place.qyer.com/poi/V2UJYVFhBzVTbFI6/,https://pic.qyer.com/album/user/977/71/SE5SRRsBZA/index/225x150
绿堤公园,8.0,7,适合家庭出行，垂钓，自驾圣地绿堤公园位于卢沟桥畔(近晓月苑)。跟同学在2018年10月一起去的。,https://place.qyer.com/poi/V2UJYVFhBzFTYVI8/,https://pic.qyer.com/album/user/978/47/SE5dRh0FZQ/index/225x150
中国人民大学博物馆,9.2,12,人民大学的博物馆看的东西虽然不是特别多啊，但整体来说也还是非常不错，看上去有那么一点点非常先进的感觉。到底是中国比较好的学校，看上去非常的赞。,https://place.qyer.com/poi/V2UJZlFmBz9TbFI5Cmg/,https://pic.qyer.com/album/user/3670/85/Qk9SQhICYUE/index/225x150
时传祥纪念馆,9.1,11,开放时间：9:00-17:00。适合家庭出行时传祥纪念馆位于东城区龙潭路8号龙潭湖公园内，是一个传统四合院造型的建筑。走进纪念馆就能看到时传祥铜像，左手边，以时传祥为代表的三个人像，身穿工作服、背上背着大粪桶，将环卫工人当年劳动时的神态刻画得栩栩如生。现在是北京市劳动模范教育基地。。,https://place.qyer.com/poi/V2UJZlFmBz9TbVI6Cmo/,https://pic.qyer.com/album/user/3670/88/Qk9SQhIPaUE/index/225x150
UME华星国际影城,8.5,24,我和家人在2018年12月去的。有儿童票，REALD，近地铁UME华星国际影城位于双榆树科学院南路44号(双安商场对面)。。,https://place.qyer.com/poi/V2UJZlFnBzZTZ1I6CmU/,https://pic.qyer.com/album/user/3671/46/Qk9SQx4BZEs/index/225x150
博大公园,8.9,11,在亦庄经济开发中心附近，周围都是办公楼，公园门口没有标示，在马路边看见一个螺旋建筑往里走就是公园，公园小路两旁树木比较多，附近上班的朋友。中午午休时可以来这里乘凉散步。,https://place.qyer.com/poi/V2UJZlFnBzZTZ1I4CmU/,https://pic.qyer.com/album/user/3671/51/Qk9SQx8GZU4/index/225x150
孚王府,8.0,5,孚王府是国家重点文物保护单位，为清代规模较大的一座王府，曾作为胤祥、弘晓的怡亲王府。1851年孚郡王奕譓成为宅子的主人，孚王府的名称也因此得来。,https://place.qyer.com/poi/V2UJYVFhBzBTZ1I4/,https://pic.qyer.com/album/user/977/71/SE5SRRsAZQ/index/225x150
高粱桥,8.8,12,我就是在周围上班的，有空的时候跟同事一起去的，在冬天去的，没有啥景色，但是吃完饭溜达溜达还是不错的选者地点，也很推荐,https://place.qyer.com/poi/V2UJZlFmBz9TbFI6Cmk/,https://pic.qyer.com/album/user/3670/52/Qk9SQh8FZEk/index/225x150
世纪剧院,8.9,22,10月12日至14日，因为H.O.T的演唱会，去了一趟首尔。17日晚又去世纪剧院看了RENT。还没调整好身体状态，19日凌晨坐红眼航班，踏上法国之旅。,https://place.qyer.com/poi/V2UJZlFmBz9TbFI4CmU/,https://pic.qyer.com/album/user/3670/50/Qk9SQh8HZkE/index/225x150
哈你小孩运动馆,9.4,10,孩子玩的很开心，累的满头大汗还意犹未尽！有机会还来开放时间：华联万柳店:9:30-21:30首地店:10:00-22:00金源店:10:00-22:00大钟寺店:10:00-21:00华联常营:10:30-21:30西红门宜家馆:10:00-22:00。。,https://place.qyer.com/poi/V2UJZlFnBzZTZFI6Cmk/,https://pic.qyer.com/album/user/3671/3/Qk9SQxoEYE4/index/225x150
储秀宫,8.9,30,另外他们家每个包厢的名字也很特别，储秀宫、景阳宫，是模仿故宫里的宫殿取的名字,https://place.qyer.com/poi/V2UJZlFnBzZTYVI-Cmw/,https://pic.qyer.com/album/user/3671/63/Qk9SQxwEZUk/index/225x150
东方梅地亚中心M剧场,8.7,12,毗邻地铁，停车方便，位置优越官网http://www.mediaclub.cn/E-item/item.htm。,https://place.qyer.com/poi/V2UJZlFnBzZTYlI_Cmo/,https://pic.qyer.com/album/user/3671/90/Qk9SQxMHYU0/index/225x150
黄村街心公园,9.5,12,空气清新，免费项目，人气旺,https://place.qyer.com/poi/V2UJZlFnBzZTbFI5CmU/,//static.qyer.com/images/place/no/300x200/poi_32.jpg
751艺术区,8.7,9,在798艺术区里，这一片过去都是国营大工厂，751厂是其中之一。,https://place.qyer.com/poi/V2UJZlFnBzdTZFI3Cmk/,https://pic.qyer.com/album/user/3720/86/Qk5XQhIBYU4/index/225x150
南苑小镇农场,8.0,4,南苑小镇农场位于南苑团河路369号。服务热情，玩的开心，设施新全我和同事在去年端午节一起去的。,https://place.qyer.com/poi/V2UJYVFhBzRTZlI3/,https://pic.qyer.com/album/user/923/39/SEtWQRMEZw/index/225x150
北京画院美术馆,9.8,10,这里典藏齐白石齐老爷子的画，很多副，副副是经典之作！随时有各种流派画作再次展演，时常看到中外旅游团来此观光，每参观一次，灵魂都得到净化一次！,https://place.qyer.com/poi/V2UJZlFmBz9TbFI9Cmo/,https://pic.qyer.com/album/user/3720/66/Qk5XQhwBaEo/index/225x150
园博园银杏大道,9.0,10,园博园银杏大道位于北京园博园内，贯穿整个园博轴，长约3公里，两侧种植了800多棵大规格银杏树，一眼望不到头，是名副其实的银杏大道。深秋季节，银杏大道宛若一条金黄的长龙蜿蜒在锦绣园中。大道尽头是永定塔，古朴的高塔、远处的青松，与这金黄的树叶一起构成了一幅绝美的画卷。银杏大道上由东南向西北依次有“梦幻漓山”、“彩凌花雨”、“象（祥）和天下”、“鸟语花香”、“绵桂花开十里香”、“江南春韵”、“龙江情”、“守望”八个花岛景观，春夏可赏百花，深秋可观银杏，一抬眼，一转身，处处都是美景。银杏大道还设置了电瓶车游览路线，要是觉得这3公里的路走起来实在累人，可以选择乘车游览。,https://place.qyer.com/poi/V2UJZlFmBz9TbVI8CmQ/,https://pic.qyer.com/album/user/3720/67/Qk5XQhwAZko/index/225x150
草场地艺术区,7.8,15,草场地艺术区是跟798、宋庄一样的艺术区。相比前两者，这里更安静些，但是这里是当代的艺术家创作和展出基地。,https://place.qyer.com/poi/V2UJZlFmBz9TbVI4Cm0/,https://pic.qyer.com/album/user/3670/83/Qk9SQhIEZE4/index/225x150
中国皇家菜博物馆,8.4,22,中国皇家菜博物馆位于北京市海淀区西四环北路117号。有表演，生日优惠，份量足。开放时间：11:30-14:00；17:00-21:00。,https://place.qyer.com/poi/V2UJZlFnBzZTZFI_Cm0/,https://pic.qyer.com/album/user/3670/95/Qk9SQhMCYUA/index/225x150
谭嗣同故居,8.6,13,非常有歷史紀念意義的地方，推薦大愛都來看看原湖南浏阳会馆，是谭嗣同1898年在京时的住所。谭嗣同的生所与死处近在咫尺，谭嗣同的故居简单醒目的坐落在菜市口的边缘。沿菜市口大街西边往南走几十步远，人行道边上的一个土坡之上，便是标识了“谭嗣同故居”牌子的四合院，现在的北半截胡同41号，当年的“浏阳会馆”。红墙灰檐下堆满了杂物，门墩上红漆点染了几道，仿佛斑斑血迹。整条胡同已拆除大半，只剩下这个小院及邻近的几间房舍，立在宽阔的马路边分外扎眼浏阳会馆的正房五间现仍存，北面两间为谭嗣同当年所居。。,https://place.qyer.com/poi/V2UJZlFnBzZTZlI8Cmg/,https://pic.qyer.com/album/user/3671/65/Qk9SQxwCZk0/index/225x150
翊坤宫,9.0,27,翊坤宫正殿面阔5间，黄琉璃瓦歇山顶，前后出廊。檐下施斗拱，梁枋饰以苏式彩画。门为万字锦底、五蝠捧寿裙板隔扇门，窗为步步锦支摘窗，饰万字团寿纹。明间正中设地平宝座、屏风、香几、宫扇，上悬慈禧御笔&quot;有容德大&quot;匾。东侧用花梨木透雕喜鹊登梅落地罩，西侧用花梨木透雕藤萝松缠枝落地罩，将正间与东、西次间隔开，东西次间与梢间用隔扇相隔。殿前设&quot;光明盛昌&quot;屏门，台基下陈设铜凤、铜鹤、铜炉各一对。溥仪逊帝时曾在正殿前廊下安设秋千，现秋千已拆，秋千架尚在。,https://place.qyer.com/poi/V2UJZlFnBzZTY1I5Cms/,https://pic.qyer.com/album/user/3672/5/Qk9SQBoCYEE/index/225x150
